,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
TCGA-13-0897,-0.296183391984708,-0.307725737359443,-0.288305501892654,2.27267966570526,1.38336737727992,-0.381734096832479
TCGA-13-0804,-0.346662535530066,-0.788664633669567,-0.343696909104373,-0.230400433304588,-0.32637249330778,-0.51434421434797
TCGA-24-2298,-0.347456124252925,-0.212236658673171,-0.226910527028131,1.30656337778982,0.868969308445167,0.00711798316625238
TCGA-13-0727,-0.344833831081738,-0.672214537710699,-0.32328477908484,0.783658517494864,0.0610803169010192,-0.481011087532792
TCGA-61-2110,-0.332584961663691,-0.793322637507922,-0.340774417680933,0.070882054853885,-0.297155741723459,-0.467595277978696
TCGA-29-1696,-0.329824653062441,-0.609040360653014,-0.332120218271986,-0.225203035521472,-0.289927904223505,1.63806763080424
TCGA-23-1024,-0.343522684496144,-0.811372402381547,-0.341952476239219,-0.218373121768018,1.04783283643699,-0.488854176195187
TCGA-04-1341,-0.35018192899666,-0.805549897583603,-0.28153166518251,1.18692327882077,-0.205433465843761,-0.391021964985315
TCGA-13-0900,-0.302808132627708,-0.323155375073993,-0.207200701149115,3.42906735579621,-0.146287358977941,0.0457142352680373
TCGA-20-1683,-0.247981503035381,0.250070222283534,-0.251853651502611,0.177495342712683,0.339810163026004,0.0211529839305378
TCGA-25-1322,-0.296390415129801,-0.348774396184944,-0.299836882780493,0.997851276133682,0.41789116813114,-0.24994956759724
TCGA-10-0937,-0.346248489239879,-0.757223107760673,-0.343198499714329,-0.168564726346485,-0.203702856864899,-0.237359346323396
TCGA-61-2009,-0.1899460146941,-0.527816418721703,-0.247232037158566,2.89166975168296,0.0788954093304832,0.120739570235945
TCGA-04-1343,-0.346248489239879,0.0445358029161324,-0.273557114941804,2.00311463068478,-0.0324743684857086,-0.450670718233528
TCGA-13-0795,-0.35325277231555,-0.167694496968904,-0.338418300564361,-0.107461985742411,0.0350193816899177,-0.41599601046294
TCGA-29-1703,-0.335897331985191,-0.650962395198206,-0.325142486811368,0.242795981526198,-0.0935546853867278,-0.438183695494715
TCGA-24-2036,-0.330997784217973,-0.634659381763965,-0.306316204851066,0.784891233635732,0.142418938907543,-0.366357515112784
TCGA-13-1487,-0.352597199022753,-0.811081277141649,-0.308377807328067,0.558004830411226,-0.126639857041447,-0.290093797724498
TCGA-25-1627,-0.304878364078645,-0.760134360159645,-0.317553071099333,0.246760663168447,-0.176318514787609,-0.1201258105276
TCGA-13-0906,-0.345558412089566,-0.802929770424529,-0.331689773798766,-0.0714466844376109,-0.25409411830824,-0.145615848680383
TCGA-13-1496,-0.32423502814491,-0.0902551831562572,-0.347684184224726,-0.291203324036559,-0.305910587145938,-0.516511383583632
TCGA-36-1577,-0.32447655514752,-0.494337016133529,-0.291024098565622,0.729419007296701,-0.347343402110463,0.266146306095344
TCGA-57-1584,-0.327443886893863,-0.743831346725403,-0.326796299787424,0.092138079120733,-0.249614895068832,-0.447987556322709
TCGA-29-1705,-0.296114384269676,-0.588952719100109,-0.196711448985914,1.40514735240675,0.101291525527524,-0.164191584986055
TCGA-13-1407,-0.354391399613566,-0.83262454489404,-0.325708861118236,-0.214808239955239,0.144760351055416,-0.42621266543106
TCGA-23-1120,-0.186426621227507,-0.378760295894352,-0.305681865627374,0.630801716027312,-0.121244429048523,-0.349639352437679
TCGA-04-1357,-0.116521805900852,-0.631748129364993,-0.336379353059635,-0.0731458337128605,-0.161659238731364,-0.4692464545392
TCGA-13-0893,-0.296666445989926,-0.420682330439545,-0.326569750064676,0.274446801359278,2.04476540878979,-0.374613397915305
TCGA-24-1435,-0.221793075181022,-0.108013822789985,-0.246575042962599,3.4826072162928,0.685422956157604,0.0827625093443495
TCGA-04-1536,-0.353666818605738,-0.820397284818359,-0.344421868217165,-0.0766107655682715,-0.236584427463281,-0.283179495877387
TCGA-04-1514,-0.349457347988832,-0.80380314614422,-0.294331724517733,0.713893447252263,0.0433670249997237,-0.0407661370883685
TCGA-61-1737,-0.269304886980036,-0.200300523837387,-0.215265871278919,5.00217973480524,0.605407741017269,1.17284863488219
TCGA-57-1993,-0.31319379373991,-0.627381250766535,-0.329243036793095,0.0688497390540767,-0.293694523765734,-0.412177664666775
TCGA-61-2098,-0.343108638205957,-0.827675415815788,-0.305704520599648,1.18778951178462,-0.13885592042165,0.372543995712831
TCGA-25-1635,-0.276274666198192,-0.511804530527359,-0.291726402706139,0.797218395044405,-0.0773684014079577,0.162328579853644
TCGA-20-1686,-0.333689085104191,-0.389531929770548,-0.331010124630524,-0.127818460392951,-0.400686878870686,-0.409907296896081
TCGA-25-1326,-0.103582859332493,-0.502488522850649,-0.27559606244653,1.41211053277003,-0.334821937145754,0.0687275085800641
TCGA-57-1586,-0.301945536189817,-0.554017690312449,-0.341703271544197,0.0241054748058372,-0.370961124645524,-0.447884357787677
TCGA-24-1842,-0.108206376239586,-0.448630353469673,-0.280013782040103,0.287140445944967,0.158299821301808,-0.453766674284473
TCGA-23-1027,-0.290938805642333,-0.570611828986587,-0.190254781887616,4.00131417837831,1.15004056671802,-0.19525434403054
TCGA-25-1634,-0.352907733740394,-0.892596344312857,-0.338848745037581,-0.103797153972265,-0.250632900350516,-0.215997249571873
TCGA-25-2392,-0.203609542270288,-0.335382635149674,-0.323012919417543,0.118125068036315,0.68196173819988,-0.375129390590462
TCGA-59-2348,-0.32975564534741,-0.456199609707,-0.310665959527815,0.168333263287318,1.04722203326797,-0.134057612756854
TCGA-30-1718,-0.302877140342739,-0.551688688393271,-0.288146917086731,0.586090768431529,-0.114321993133074,-0.240764897979436
TCGA-30-1857,-0.313814863175192,-0.442225598191935,-0.25280516033815,1.72362123323245,0.289520702110831,0.0408639041215563
TCGA-24-1469,-0.280932686962802,-0.414568700401704,-0.309170731357682,-0.123553928878599,0.135191101407589,-0.44736836511252
TCGA-36-1580,-0.0553119626681343,-0.568573952307307,-0.230739217342561,1.17379651775316,0.079404411971325,-0.0473708433303851
TCGA-24-1474,-0.287384908318223,0.277144869593971,-0.316941386847915,-0.170130609011911,1.05546787604961,-0.239732912629121
TCGA-24-1426,-0.335759316555129,-0.761881111599028,-0.313022076644387,0.256122642508547,0.833440924114408,-0.447987556322709
TCGA-13-0768,-0.28993819377438,-0.491716888974454,-0.282528483962598,1.81044442953246,-0.314156429927576,-0.25335511925328
TCGA-13-1498,-0.292387967657989,-0.546157308835225,-0.321789550914708,0.520090479916441,0.381039376934192,-0.345924205176545
TCGA-23-1022,-0.33969275631191,-0.886482714275016,-0.333909961081689,0.252757660610504,1.41920116319518,-0.413416047087153
TCGA-29-1691,-0.281726275685661,0.941201541799415,-0.307086473908407,-0.0185731569901381,-0.106076150351437,-0.166771548361843
TCGA-23-1107,-0.348767270838519,-0.760134360159645,-0.335337224334997,-0.282907477575047,-0.440898087497191,-0.495665279507266
TCGA-24-2026,-0.216548488838647,-0.28647359484695,-0.329900030989062,-0.034798366736149,0.633301085735401,-0.478740719762099
TCGA-23-1021,-0.354667430473691,-0.874546579439232,-0.340321318235438,-0.107028869260485,-0.323522078519065,-0.496387669252487
TCGA-24-1105,-0.16558629128807,-0.807296649022986,-0.231147006843506,1.20094958950469,1.35170741301956,-0.353044904093719
TCGA-30-1891,-0.272789776589114,-0.729275084730545,-0.279130238121388,0.232267919350141,-0.364140489258243,-0.119919413457537
TCGA-29-1693,-0.285625211584927,-0.36973541345754,-0.287535232835314,0.827436598821884,2.29417670280228,0.00990434361210316
TCGA-25-2404,-0.263094192627224,-0.531601046840366,-0.236448270355794,1.72338801666526,2.6989356027997,-0.28070273103663
TCGA-13-1509,-0.312779747449723,-0.465515617383709,-0.304390532207714,0.786057316471688,-0.163898850351068,-0.0783304038398383
TCGA-04-1362,-0.333275038814004,-0.472211497901344,-0.331032779602798,-0.0752780994700365,-0.0313545626758565,-0.37636777301084
TCGA-25-1632,-0.349526355703863,-0.880660209477073,-0.313384556200782,0.173464027765523,0.480396692426516,0.504225326413038
TCGA-24-1562,-0.302256070907458,-0.647760017559337,-0.272537641189441,0.712893947678587,0.127352460738625,-0.414551230972499
TCGA-30-1853,-0.357082700499785,-0.906279230588024,-0.335767668808217,-0.290636940944809,-0.380224972708845,-0.26088861231058
TCGA-20-0987,-0.290524759352145,-0.673087913430391,-0.328563387624853,-0.205213044047947,-0.377985361089141,-0.508668294921237
TCGA-25-1319,-0.327995948614113,-0.286764720086847,-0.322763714722521,0.028669856192292,0.597365499291968,-0.451702703583843
TCGA-36-1574,-0.216582992696162,-0.27308183381168,-0.290117899674633,0.942045883270092,0.0578226999996315,-0.287410635813678
TCGA-24-1557,-0.341521460760238,-0.790993635588745,-0.332460042856107,-0.128418160137156,-0.327288698061295,-0.318576593393195
TCGA-04-1542,-0.357565754505003,-0.899292224830492,-0.340343973207713,-0.163334011910913,-0.299598954399499,-0.234469787342514
TCGA-23-1118,-0.321854261976332,-0.55081531267358,-0.328178253096182,0.107397105945523,-0.0663739443657742,-0.394427516641355
TCGA-25-1877,-0.139259848003648,-0.319079621715433,-0.307018508991583,-0.271379915825314,-0.350092016371009,0.385547011126801
TCGA-13-1483,-0.332412442376113,-0.635241632243759,-0.261685909469845,1.91186031960814,0.259184144716658,-0.30526398237413
TCGA-29-1770,-0.317023721924145,-0.557511193191215,-0.25362073934004,1.57796082869537,-0.178558126407313,0.0285832784528065
TCGA-59-2350,-0.33748450943091,-0.558384568910906,-0.316760147069717,-0.112825966787807,0.250938301935021,-0.403302590654065
TCGA-04-1648,-0.349491851846347,-0.655620399036561,-0.336266078198261,-0.246359109830952,-0.248393288730812,-0.248401589571767
TCGA-24-2024,-0.295631330264458,-0.732768587609311,-0.241432364256234,3.18165789465889,0.897982458973151,0.0955591276882568
TCGA-13-0891,-0.357531250647488,-0.8367002982526,-0.32668302492605,-0.171696491677337,-0.102004129224702,-0.207225374094195
TCGA-13-0797,-0.352321168162628,0.151669891198291,-0.33343420666392,-0.178093288948865,-0.414226349117079,-0.52187770740527
TCGA-24-1418,-0.297391026997755,-0.645722140880057,-0.26377016691912,0.932617270625079,1.008537832564,-0.39339553129104
TCGA-13-0887,-0.347697651255535,-0.324902126513376,-0.318436615018048,0.603348794403672,-0.252567110385715,-0.449535534348181
TCGA-13-2060,-0.189359449116335,-0.558093443671009,-0.323012919417543,0.0885731973079544,-0.244423068132245,-0.428895827341879
TCGA-09-0369,-0.334620689257113,-0.660278402874915,-0.0407772748189357,2.32711907581816,-0.164509653520078,0.58152102915164
TCGA-09-2048,-0.323406935564535,-0.83058666821476,-0.319569363631784,0.080443934108721,-0.0945726906684115,0.395454070489826
TCGA-29-1694,-0.312365701159535,-0.702200437420108,-0.256180751207085,1.84186203279835,0.649385569186003,-0.0686297415468763
TCGA-61-2088,-0.352907733740394,-0.85212993596715,-0.340887692542307,-0.100265588811942,-0.17998333380167,-0.422187922564831
TCGA-13-0726,-0.3538048340358,-0.461148738785251,-0.309125421413133,0.785057816898011,1.38031336143487,-0.271621259953857
TCGA-29-1695,0.243387931844625,-0.486476634656305,-0.239642621446531,1.02943546266185,0.299904355984005,-0.299691261482428
TCGA-24-1467,-0.328686025764426,-0.794487138467511,-0.337466791728822,-0.107295402480132,0.0106890554576784,-0.450567519698496
TCGA-24-1549,-0.288316512471145,0.673075195854122,-0.330670300046403,0.0944702447926442,0.58046661161602,-0.485448624539147
TCGA-25-2401,-0.211269398638756,-0.491716888974454,-0.263611582113197,1.82790235541934,0.0598587105629989,-0.201239859062367
TCGA-20-0991,0.102957231756034,-0.75955210967985,-0.338599540342559,-0.144976536407726,-0.382871786441222,-0.503301971099598
TCGA-13-0923,-0.350354448284238,-0.8058410228235,-0.340457248069087,-0.235997630917175,-0.20736767587896,-0.507739508105953
TCGA-24-1413,-0.334586185399598,-0.789829134629156,-0.324689387365874,-0.11312581665991,-0.120430024823176,-0.429515018552068
TCGA-24-1464,-0.337173974713269,-0.750236102003141,-0.340253353318614,-0.0659827534348475,0.552166064785214,2.72619298417649
TCGA-25-2397,-0.343177645920988,-0.809334525702266,-0.343175844742055,-0.253622140066333,0.0469300434856165,-0.347059389061891
TCGA-29-1778,-0.179318826579288,-0.787209007470081,-0.33429509561036,0.072747787391414,2.74820705843319,-0.469865645749389
TCGA-31-1950,-0.307293634104739,-0.588079343380417,-0.313497831062156,-0.0897042099834302,2.24541424980964,-0.509287486131426
TCGA-13-1485,-0.339244206164207,-0.742957971005712,-0.0168762790690938,3.61027662850371,-0.159928629752502,0.336218111381739
TCGA-13-1507,-0.184425397491601,-0.295207352043865,-0.324553457532225,0.0822763499937941,-0.294407127462913,-0.186482468552861
TCGA-24-1419,-0.345937954522238,-0.850383184527767,-0.328291527957556,0.143312457292956,-0.0148628771125813,-0.457069027405482
TCGA-61-1998,-0.100960566161305,-0.806132148063398,-0.285428320413763,0.594986314637247,0.0681045533446365,-0.296595305431483
TCGA-10-0936,-0.346731543245097,-0.5487774359943,-0.339347154427625,-0.144110303443873,0.626175048763616,-0.513828221672812
TCGA-23-1116,-0.157443380914382,-0.641355262281599,-0.270340108878792,1.66981483951621,-0.144760351055416,-0.256038281164099
TCGA-61-2102,-0.3460759699523,-0.488514511335585,-0.286470449138401,0.605514376813303,-0.187312971829792,0.259644798388358
TCGA-59-2352,-0.279345509517083,-0.70714956649836,-0.312614287143442,0.593087265447262,-0.171024887322854,-0.197111917661107
TCGA-13-1512,-0.328133964044176,-0.758096483480365,-0.250245148471105,1.46814914220081,0.134580298238579,-0.376058177405746
TCGA-09-1662,-0.107240268229149,-0.65882277667543,-0.278926343370915,0.862818883730022,-0.00885664595064779,-0.120538604667726
TCGA-24-2033,-0.34466131179416,-0.811372402381547,-0.289891349951886,0.198351567150061,0.42725681672263,-0.470794432564672
TCGA-10-0927,-0.355668042341644,-0.892014093833063,-0.339958838679043,0.240530449159198,-0.224571965139414,-0.389577185494874
TCGA-13-0911,-0.251190361784334,-0.660569528114813,-0.278835723481817,0.945144331948488,-0.371368326758197,-0.417853584093508
TCGA-10-0933,-0.356944685069722,-0.4663889931034,-0.306293549878791,0.195586284996223,-0.307946597709305,-0.0502604023112674
TCGA-09-0367,-0.279276501802052,-0.823017411977433,-0.342496195573813,-0.184023653086011,0.913456139254743,-0.201343057597399
TCGA-25-1329,-0.262921673339646,-0.507146526689004,-0.253326224700469,1.61330979695105,-0.0618947211263662,-0.0441716887444083
TCGA-13-1488,-0.338278098153769,-0.340331764227926,-0.322763714722521,0.0189413936751766,0.0256537330984281,-0.46718248383857
TCGA-24-1428,0.327508336467718,0.622710529351911,-0.279560682594608,1.07104796157924,0.695195806861767,-0.394943509316512
TCGA-13-1410,-0.30846676526027,-0.266677078533942,-0.290661619009226,1.2233716966075,1.39548164013195,-0.409391304220924
TCGA-59-2354,-0.191360672852241,0.0669524463882144,-0.18060376369858,3.71222558501869,1.438441463019,-0.110837942374764
TCGA-61-2109,-0.347594139682988,-0.780513126952447,-0.333479516608469,-0.146709002335431,1.98928412093803,-0.498761235558212
TCGA-23-1028,-0.328444498761816,-0.64950676899872,-0.332006943410612,-0.257620138361038,-0.297461143307964,-0.482559065558265
TCGA-24-1104,-0.291145828787427,-0.584876965741549,-0.32500655697772,0.454823157755383,0.232716007392883,-0.417027995813256
TCGA-WR-A838,-0.355046972906363,-0.626216749806947,-0.332074908327436,0.00864654806631142,-0.257453535737796,-0.458513806895923
TCGA-24-0966,-0.330652745642816,-0.710060818897332,-0.340661142819559,-0.212442757630872,2.58736222392718,-0.281218723711788
TCGA-29-1769,-0.333758092819223,-0.622723246928181,-0.323896463336258,0.137348776503355,-0.280460455103847,-0.329102843966409
TCGA-09-2044,-0.230315527987381,-0.580510087143091,-0.315853948178728,0.0891395803997043,0.149239574294824,-0.382662883647763
TCGA-13-1495,-0.356461631064503,-0.673379038670288,-0.31275021697709,0.706097350577589,0.172653695773548,-0.353251301163782
TCGA-04-1350,-0.354322391898535,-0.896963222911314,-0.318074135461652,-0.302564302524012,-0.412088538025543,-0.495974875112361
TCGA-09-1673,-0.303291186632926,-0.785171130790801,-0.328948522153523,-0.285272959899414,0.894012238374585,-0.443859614921448
TCGA-13-0766,-0.353459795460644,-0.755185231081393,-0.341635306627373,-0.275677763992122,-0.420741582919854,-0.41052648810627
TCGA-29-2425,-0.231488659142912,-0.851547685487356,-0.320339632689125,0.156305951750747,0.707819072354645,-0.341073874030064
TCGA-09-1659,-0.324752586007645,-0.700744811220622,-0.294490309323656,0.898001268723426,0.405166102110094,-0.35448968358416
TCGA-24-1603,-0.332481450091144,-0.687644175425249,-0.302849994093032,-0.0247700543469307,0.712400096122221,-0.343653837405852
TCGA-09-0366,0.0515119802002386,-0.233197675945768,-0.33468023013903,1.03193421159604,-0.200241638907175,-0.171621879508324
TCGA-30-1892,-0.323475943279567,-0.733350838089105,-0.276570226254343,0.129119563346754,-0.305299783976928,0.0908119950768073
TCGA-61-1736,-0.24987921519874,-0.296080727763556,-0.305885760377846,0.53641563961982,0.248902291371653,-0.404231377469348
TCGA-24-1431,-0.334758704687176,-0.767703616396971,-0.341408756904626,-0.0895376267211508,-0.368925114082156,-0.506707522755638
TCGA-04-1347,-0.350009409709082,-0.855914564085814,-0.32960551634949,-0.1073953524375,-0.367092704575126,-0.4296182170871
TCGA-23-1111,-0.355012469048847,-0.847180806888898,-0.318436615018048,1.26864902729503,0.331360719188029,-0.279154753011158
TCGA-13-1404,-0.303360194347958,-0.758387608720262,-0.319365468881312,0.28630752963357,-0.0701405639080038,-0.211353315495455
